55.922,55.029,54.431,54.416
55.456,55.334,55.658,54.815
54.636,55.897,54.496,55.15
54.76,55.124,55.985,54.889
55.367,55.452,55.984,55.738
54.616,54.883,54.928,55.568
55.403,54.469,55.292,54.714
54.181,55.269,55.044,55.023
56.127,55.418,55.693,54.928
54.553,55.425,55.715,54.49
54.839,55.493,55.429,55.692
55.387,54.556,55.413,54.301
54.166,54.124,55.349,54.361
53.701,55.478,55.453,54.543
55.091,55.051,55.723,54.802
54.788,54.241,54.535,55.374
54.699,55.639,54.651,55.455
55.322,54.817,55.198,54.632
55.622,55.845,54.605,55.036
55.254,55.067,54.462,56.008
55.273,53.99,55.284,54.059
54.563,54.583,54.841,53.775
54.384,55.826,54.6,56.014
54.806,55.294,54.807,55.601
53.721,54.224,54.876,55.441
54.946,54.566,54.827,54.758
55.013,54.679,55.142,54.603
54.266,55.312,54.484,55.094
55.393,54.537,55.452,55.117
55.355,55.719,55.792,55.315
55.033,55.828,54.688,55.247
54.368,54.995,55.507,55.25
54.396,56.07,54.81,55.266
55.152,54.823,54.49,55.717
55.423,55.935,54.134,54.726
55.275,55.116,54.959,56.205
55.856,54.546,54.21,54.779
54.869,54.943,54.872,54.881
54.726,54.506,55.178,54.647
55.628,54.753,55.539,55.385
55.042,55.306,55.378,54.347
54.762,54.807,54.426,55.269
55.85,55.093,54.963,55.853
54.699,55.303,55.045,55.408
55.216,54.817,55.647,55.041
54.832,55.051,54.919,55.041
54.232,54.862,55.693,55.184
54.981,55.047,55.292,54.762
54.617,54.315,53.956,55.498
55.587,55.295,54.654,54.846
55.372,56.055,55.152,55.004
55.462,54.96,55.526,55.144
54.918,55.075,54.563,54.589
54.983,55.022,54.58,54.918
55.02,54.703,54.902,55.224
54.827,54.53,55.253,55.111
54.436,55.556,54.082,54.782
55.152,55.898,54.439,54.852
55.365,54.927,55.047,54.902
54.492,55.698,54.456,54.654
55.209,55.362,54.887,54.776
54.62,54.649,54.677,54.044
54.827,55.022,55.244,54.503
54.407,56.591,53.75,55.326
53.54,54.346,55.804,55.046
53.905,54.99,54.558,56.03
55.422,54.829,55.675,54.421
55.948,55.906,55.189,54.765
54.783,55.172,55.491,54.877
54.928,54.673,55.382,54.75
55.354,54.748,54.291,55.043
54.922,54.826,54.887,55.266
54.546,55.317,55.936,54.503
55.329,55.636,54.696,54.379
55.784,55.539,55.897,54.753
54.866,54.852,54.847,54.35
56.187,54.913,54.71,55.099
55.103,54.548,55.124,54.644
54.627,54.557,54.995,55.256
54.941,55.738,54.932,55.009
55.034,55.66,54.456,55.399
54.406,54.497,55.146,55.116
54.029,55.139,53.993,54.914
55.467,55.754,53.911,55.171
55.416,54.792,55.327,55.023
54.853,54.498,54.82,54.832
55.371,55.012,55.261,54.737
54.331,55.382,55.484,55.223
54.813,54.808,55.594,54.923
55.023,54.657,54.907,54.045
54.974,53.927,55.46,54.466
54.89,55.073,55.702,54.776
55.561,54.66,54.899,54.029
55.329,54.515,54.053,54.974
54.166,54.752,54.802,55.101
55.023,54.673,55.077,55.274
54.934,54.3,54.357,55.656
54.816,55.59,55.738,54.639
54.403,56.101,54.728,55.297
55.444,54.454,54.974,55.329
54.245,54.801,55.071,55.15
53.841,54.711,54.304,54.634
54.086,54.066,54.816,54.247
54.415,54.364,54.618,54.743
55.226,54.973,55.115,54.377
54.624,54.363,54.879,54.055
55.185,54.725,55.581,55.055
55.236,55.189,55.446,55.859
54.798,53.536,55.538,54.928
54.796,54.958,54.136,54.62
55.336,54.819,55.188,54.945
55.106,54.885,54.389,54.498
55.121,55.394,54.884,55.086
54.167,55.779,55.433,55.241
54.898,55.328,54.761,54.229
54.838,54.036,55.132,55.407
54.843,54.667,55.289,55.056
54.073,55.456,54.57,55.276
55.608,54.334,54.658,55.227
54.769,55.033,54.868,54.348
55.027,54.561,55.548,55.173
55.32,54.177,55.251,53.808
54.852,55.42,55.229,54.29
55.123,54.678,54.807,55.077
55.41,54.782,55.457,55.059
54.754,54.834,55.512,55.534
54.966,55.623,55.368,55.14
55.034,55.108,55.525,55.65
54.509,55.044,54.499,54.147
54.988,54.356,54.789,55.357
54.64,54.959,55.603,55.387
54.802,54.82,54.946,55.242
55.195,55.006,55.082,54.514
55.905,54.759,54.674,54.412
54.078,54.84,55.442,54.993
54.565,54.896,55.314,54.694
55.112,55.458,55.092,55.246
54.222,54.428,54.388,55.252
54.784,54.538,55.823,54.654
54.968,54.574,54.672,54.409
56.099,54.677,55.011,54.773
54.814,54.756,55.367,54.802
55.054,54.991,54.899,54.543
55.509,54.835,54.963,54.866
55.6,54.892,53.526,54.967
55.184,55.455,55.477,55.749
54.928,54.941,55.107,54.462
55.674,55.402,55.149,55.029
55.29,54.326,55.207,53.8
54.543,54.929,55.388,54.886
55.1,54.792,55.602,55.202
55.56,55.102,55.395,54.747
55.425,55.211,55.033,54.849
55.465,55.572,55.041,55.435
55.14,54.672,55.265,54.485
55.132,55.347,54.641,55.221
54.101,54.695,54.893,54.992
54.457,55.027,55.03,54.8
55.104,55.613,55.116,55.621
55.017,54.629,55.488,55.909
54.742,54.842,56.398,55.581
55.593,55.753,53.695,55.05
55.382,54.694,55.08,55.556
55.008,54.427,54.86,54.964
54.024,54.754,54.872,55.823
54.866,54.38,54.308,55.458
55.773,54.796,55.099,55.377
54.727,54.957,54.675,55.493
54.154,55.048,54.555,55.183
55.524,55.558,54.901,55.341
55.096,54.981,54.79,55.077
54.647,55.241,54.266,55.823
53.762,55.229,55.212,54.934
54.269,54.805,54.727,54.729
55.602,54.305,55.024,54.256
55.024,54.44,54.243,55.384
55.143,54.595,54.729,55.015
55.852,55.317,55.146,54.293
55.3,54.835,54.452,54.978
56.532,55.068,54.752,54.446
54.971,55.086,55.868,55.014
54.684,54.553,54.797,54.863
54.209,54.924,55.503,55.506
54.086,55.311,55.618,55.339
55.058,55.09,55.943,55.858
54.261,56.275,56.109,55.708
54.493,55.575,54.955,54.673
54.936,55.688,54.2,54.869
54.641,54.914,54.807,55.195
54.331,55.4,54.463,54.776
54.844,55.419,55.944,55.236
55.572,55.502,54.997,54.689
54.828,54.675,54.597,54.815
55.34,54.415,54.559,55.018
54.839,54.513,54.646,55.086
55.44,54.578,54.999,55.427
54.698,56.421,55.285,54.786
54.805,55.843,55.152,54.743
55.011,55.082,55.239,55.842
55.435,55.434,54.93,55.071
55.088,55.699,54.933,54.743
54.773,55.268,55.641,54.438
54.884,54.975,54.282,55.65
54.42,55.257,54.772,55.114
54.505,54.661,56.052,55.161
56.229,54.499,55.813,54.657
55.111,54.025,55.226,55.186
54.636,54.834,54.978,55.088
55.463,54.806,55.223,55.137
55.093,55.011,54.487,55.328
54.7,55.396,54.584,55.22
54.516,54.511,55.245,55.216
55.434,55.343,55.371,54.66
54.803,55.077,55.401,54.998
54.913,55.495,56.228,54.854
54.947,55.655,55.73,54.592
54.954,54.372,54.915,54.443
54.576,54.839,54.705,54.569
55.411,54.836,55.971,55.797
55.056,54.484,54.463,55.527
55.095,54.548,55.483,55.314
55.003,54.098,54.127,54.269
54.684,55.158,55.157,55.145
55.567,55.025,54.311,54.854
54.206,54.949,55.426,55.29
55.486,55.734,55.434,54.932
55.198,54.545,55.43,55.192
55.327,55.335,55.434,55.493
55.229,55.213,54.755,54.711
55.087,55.105,54.683,54.364
55.25,55.278,55.389,55.878
54.72,55.742,55.193,55.187
54.646,55.384,55.924,55.256
54.85,54.469,54.464,55.712
54.118,54.427,55.966,55.057
55.377,54.782,54.219,55.508
55.019,55.522,55.461,55.104
54.566,54.627,55.629,54.461
55.805,54.814,54.65,55.436
55.038,55.007,54.643,54.72
55.301,56.055,55.217,54.288
54.355,55.8,55.462,54.191
55.547,55.348,55.534,55.756
55.389,53.501,54.212,55.417
54.7,54.62,55.75,55.112
55.257,55.494,55.216,55.049
55.043,55.964,55.848,54.954
54.488,54.987,54.818,54.619
55.219,55.182,55.133,55.117
55.775,55.235,55.095,55.669
55.41,54.865,55.128,55.542
55.32,55.114,54.762,55.18
55.633,54.537,56.005,54.892
54.522,54.397,54.279,54.332
55.347,55.365,55.239,55.089
55.371,54.034,54.745,56.046
53.725,54.81,54.667,55.093
54.027,54.8,55.257,54.317
55.427,55.548,54.858,55.427
55.876,54.209,55.25,55.062
54.949,55.533,54.958,54.637
55.28,54.044,55.758,54.866
54.066,55.765,55.234,55.382
55.902,54.487,54.809,54.719
55.183,55.029,55.149,54.438
55.132,54.661,56.13,55.22
55.291,54.655,55.014,54.621
55.076,55.076,54.996,55.64
54.804,55.997,54.752,55.356
55.056,54.709,54.91,54.835
54.603,55.014,55.307,54.234
55.676,55.091,54.126,54.852
55.994,54.375,55.595,55.106
55.273,55.613,55.456,55.892
55.803,54.729,54.851,54.326
54.592,55.081,54.733,54.579
55.565,55.68,54.894,54.268
55.311,54.896,55.251,55.338
54.613,54.436,55.796,54.875
54.76,54.691,55.229,54.976
55.264,54.217,54.317,54.981
54.269,55.086,55.372,54.784
54.798,55.469,54.534,54.213
55.47,56.137,55.406,55.672
55.338,55.375,54.368,54.673
55.724,54.405,54.29,54.953
54.993,55.665,54.915,54.289
55.177,55.436,55.439,54.34
54.401,54.391,55.386,55.258
55.011,54.999,54.591,54.913
55.386,55.766,55.479,55.687
55.252,54.366,55.328,55.743
55.874,55.568,55.042,54.853
55.833,54.284,54.933,55.626
55.249,56.257,54.963,54.636
55.266,55.318,54.873,55.233
54.91,54.987,54.844,53.868
55.074,54.592,54.651,55.715
54.58,54.77,54.671,54.943
54.454,54.948,54.969,55.959
54.783,56.264,55.556,54.583
54.06,55.624,54.833,54.891
55.322,54.511,54.763,54.787
55.738,54.887,53.831,55.084
55.886,55.238,54.78,55.654
54.764,54.498,55.916,54.815
55.1,54.615,55.033,55.066
54.844,55.549,55.376,54.719
54.182,55.157,54.495,54.758
55.431,55.259,55.005,54.797
54.596,54.718,54.712,55.15
55.658,54.929,55.283,54.96
54.664,54.953,55.386,54.899
55.102,55.156,54.744,54.611
53.536,54.644,54.948,55.143
55.47,54.413,54.068,54.401
55.429,55.585,53.985,54.802
54.184,55.792,55.63,54.192
55.142,54.196,54.77,54.525
54.38,55.228,55.351,54.982
55.516,55.627,54.789,55.213
55.064,54.367,54.472,53.592
55.745,55.558,55.31,55.276
55.543,54.343,54.696,54.811
54.784,55.131,54.501,56.117
55.044,54.562,55.508,54.846
54.458,54.197,54.415,55.564
56.034,54.518,54.989,54.851
54.314,55.102,54.666,55.196
55.386,55.762,55.385,54.634
54.968,54.023,54.837,55.175
55.221,54.42,55.258,55.064
55.159,54.945,54.143,55.34
55.708,55.217,55.242,54.444
53.71,55.247,55.467,54.039
55.01,54.598,55.182,54.834
55.25,55.026,55.367,54.339
54.402,54.619,54.965,56.053
54.337,54.781,54.883,54.734
54.09,54.904,54.43,54.709
54.505,54.507,54.15,54.837
53.577,54.869,54.736,55.41
55.753,54.098,56.029,55.172
55.474,54.909,54.66,55.09
54.92,54.489,54.852,55.111
55.064,55.014,55.112,54.881
54.825,54.01,55.887,54.266
55.031,54.254,55.07,54.468
54.677,54.434,55.232,54.639
54.981,54.879,54.551,54.616
54.713,54.596,55.357,55.575
54.293,54.85,54.86,54.826
54.503,54.711,54.454,55.774
55.459,54.767,55.246,54.434
56.109,55.671,54.871,54.842
55.266,55.338,54.431,55.229
54.712,54.534,55.137,55.149
56.317,54.453,55.503,55.173
54.193,55.228,55.036,54.691
55.481,54.569,55.416,54.508
54.785,55.325,54.565,55.366
55.109,54.94,54.923,55.248
54.651,54.509,55.366,54.462
54.015,54.669,54.709,55.144
54.656,54.296,54.948,55.104
54.544,55.366,55.667,54.953
55.202,55.175,53.996,55.042
55.163,54.096,54.913,55.093
54.402,55.577,55.126,55.453
54.986,55.313,55.755,54.452
54.947,55.359,54.874,55.63
55.146,54.914,55.966,55.421
55.016,55.561,54.378,55.356
55.927,55.11,54.958,53.827
55.382,55.38,54.592,55.129
54.514,54.681,55.32,54.546
55.669,55.242,55.061,55.663
54.992,54.929,54.602,55.786
55.32,54.327,55.018,55.081
54.418,54.993,55.573,54.978
55.64,55.147,55.243,55.096
55.067,55.283,55.441,53.982
55.371,54.513,55.138,53.977
54.588,55.184,54.764,54.262
54.704,54.634,54.868,55.618
55.459,55.179,55.038,54.839
55.496,55.308,55.531,54.714
55.168,54.376,54.767,55.86
55.216,55.457,54.841,54.64
56.251,55.387,55.812,55.246
55.059,54.984,54.81,55.132
54.792,55.455,54.439,55.955
54.736,54.976,54.606,54.644
55.21,54.978,55.267,55.415
55.951,54.201,55.387,55.561
55.782,55.129,54.751,55.085
54.814,55.276,55.182,55.796
55.537,54.865,55.342,54.799
54.819,54.755,55.102,55.101
55.028,54.949,55.604,54.636
54.269,54.762,54.955,54.392
54.79,53.748,54.39,54.538
56.227,54.866,54.945,55.079
54.626,55.209,55.659,54.148
54.182,54.578,54.514,55.445
54.765,54.517,55.417,55.816
54.935,56.028,54.438,54.522
54.745,55.577,55.474,55.329
54.718,54.993,55.522,55.664
55.186,54.831,54.324,55.507
54.526,55.036,54.575,55.112
54.498,55.183,54.225,54.72
55.009,54.534,54.865,54.84
54.112,54.411,54.877,55.154
54.29,55.664,54.734,54.408
55.012,55.448,56.095,55.472
55.119,55.36,55.527,54.081
55.376,53.946,54.58,55.31
55.48,54.539,55.241,54.508
54.948,53.881,54.94,54.78
54.8,54.247,55.282,55.141
54.59,55.501,55.398,55.037
54.213,55.617,54.042,55.491
55.707,55.005,55.25,54.706
54.779,54.769,55.674,54.543
55.7,54.068,55.883,55.386
55.352,55.383,55.394,55.654
55.027,55.083,54.608,55.065
55.657,55.085,54.842,55.44
54.171,54.635,54.974,54.416
55.2,55.538,54.518,55.831
54.837,54.911,55.352,54.603
55.047,55.743,54.732,55.094
54.671,54.315,55.641,54.385
55.127,54.791,55.204,55.271
55.067,55.205,55.16,55.844
54.562,55.04,54.023,56.144
54.545,56.308,54.351,55.607
55.082,54.433,55.569,55.522
55.764,55.536,55.616,54.711
55.017,55.861,54.972,55.367
55.184,55.226,54.075,55.244
55.95,55.598,55.196,54.416
55.161,54.005,55.036,54.767
54.198,54.913,55.159,54.594
55.112,54.864,54.963,55.098
54.763,55.137,54.078,55.211
54.25,54.872,54.896,54.516
55.681,54.295,54.512,54.434
55.364,54.348,55.336,55.044
54.073,55.449,55.119,55.911
54.758,55.35,54.75,54.741
55.527,54.748,55.644,54.852
54.973,54.91,54.88,55.278
56.236,55.184,54.845,54.866
55.143,55.091,54.403,55.749
55.253,55.357,54.98,54.663
54.767,54.762,56.185,54.443
55.235,56.038,54.15,54.887
55.518,55.339,54.736,54.991
54.67,54.822,54.747,55.239
55.154,54.52,55.198,54.936
55.274,53.771,55.062,54.332
54.839,54.563,54.594,56.126
56.169,54.448,54.702,55.758
54.576,55.638,55.587,55.921
55.527,54.83,54.024,55.314
54.199,54.987,55.775,55.13
55.292,55.684,54.747,54.504
55.067,54.534,54.685,54.746
54.352,55.049,54.379,54.779
54.791,55.32,54.697,54.903
54.851,54.489,54.403,55.296
54.993,55.468,55.412,55.303
55.541,55.985,54.89,55.358
54.559,54.912,54.419,55.421
54.571,55.227,55.288,54.533
54.409,55.301,54.9,55.705
55.668,54.867,54.806,54.302
55.195,54.948,54.693,55.295
54.344,55.003,54.711,54.962
55.171,55.194,55.228,55.05
55.438,54.567,54.546,55.114
55.176,55.07,54.571,54.741
54.318,55.548,54.661,54.987
54.54,54.172,55.269,54.681
54.287,55.344,55.041,55.295
54.777,54.69,55.034,55.489
55.284,54.862,54.726,54.726
54.728,54.681,54.034,54.77
55.548,54.202,55.266,55.019
54.626,55.77,53.983,54.123
54.85,54.6,54.582,55.343
54.484,55.06,54.915,55.701
55.862,55.05,54.014,54.806
55.885,54.703,54.591,54.961
54.767,55.238,54.606,54.789
54.743,55.421,55.483,55.206
55.146,54.775,55.091,54.403
55.389,54.907,54.613,54.607
54.875,54.399,54.756,53.676
55.375,54.554,54.311,55.551
55.376,55.09,55.509,55.562
54.608,55.751,55.052,55.43
55.733,54.776,55.573,55.426
54.977,55.511,54.516,55.017
56.146,54.167,55.429,54.454
55.61,54.986,55.057,54.995
54.877,55.547,54.912,53.675
55.238,54.755,55.613,54.549
54.273,54.079,55.489,55.609
54.1,54.456,54.705,54.85
55.412,54.588,53.789,54.603
55.228,54.777,55.208,54.27
54.994,55.358,54.544,54.961
54.896,55.369,54.827,55.576
55.724,54.058,54.695,55.384
55.778,54.607,55.268,55.3
55.448,55.062,55.292,55.05
55.269,55.294,55.42,54.775
54.709,54.353,54.722,54.84
54.546,54.46,56.027,54.289
55.286,55.216,55.053,54.896
54.776,54.898,54.961,55.308
55.088,54.364,54.669,55.333
55.488,54.911,55.508,55.545
55.353,55.305,54.641,53.819
54.666,54.076,55.064,54.683
54.881,55.142,54.943,54.778
55.12,54.418,55.219,54.246
55.184,54.724,54.739,54.699
55.441,55.253,54.272,54.401
54.267,55.256,54.484,55.121
54.661,55.49,55.538,54.84
54.303,54.851,55.015,55.128
55.082,54.738,54.505,55.012
54.569,55.006,54.826,55.098
54.818,54.877,54.99,55.72
54.881,54.952,54.252,55.433
54.758,54.579,55.107,55.694
55.597,55.296,54.901,55.44
55.317,54.514,55.178,54.248
54.62,54.806,55.36,54.734
55.018,55.403,54.454,55.243
55.196,54.85,54.975,54.933
55.711,54.832,54.821,54.814
55.234,55.384,55.087,54.08
55.084,55.367,54.962,54.63
55.355,55.02,55.039,55.029
55.391,55.016,54.45,54.816
54.456,55.491,55.725,53.89
55.103,55.028,55.699,55.52
55.141,54.088,54.297,54.191
55.237,54.371,55.138,54.429
55.589,54.468,54.793,55.408
54.994,53.91,54.941,55.936
54.557,55.293,55.115,54.25
55.562,54.465,54.54,55.987
55.351,55.233,54.602,54.987
55.706,54.403,55.283,55.625
54.887,55.631,55.277,55.02
54.276,54.301,54.016,54.138
55.541,55.57,55.197,55.281
54.94,55.242,56.026,55.742
54.824,55.707,55.277,54.959
55.472,55.225,54.942,55.031
55.267,55.008,55.689,55.544
55.016,54.883,54.381,55.281
55.236,55.064,54.613,54.655
55.319,54.661,55.555,55.235
53.93,54.409,54.866,56.276
54.513,55.547,55.008,55.132
55.138,54.985,55.753,55.22
55.822,55.123,54.996,55.593
54.808,54.673,54.081,54.218
55.291,55.192,54.848,54.363
54.551,55.11,55.173,54.868
54.963,55.446,55.21,55.088
54.999,55.479,55.42,54.373
55.38,54.389,55.092,54.691
54.948,54.183,54.772,55.088
54.413,54.488,54.544,55.153
55.922,55.32,54.575,54.624
55.438,54.321,53.879,54.619
55.209,55.495,54.779,55.085
55.304,55.746,55.136,55.691
54.633,54.256,55.826,55.361
55.916,54.014,55.431,54.344
55.118,55.491,55.877,55.645
54.404,54.217,54.358,54.467
55.499,54.923,55.756,54.31
54.595,54.749,54.572,55.305
55.123,54.836,55.252,54.941
55.831,54.681,55.614,54.748
55.827,55.509,55.173,55.208
55.093,54.704,54.759,54.609
54.493,54.164,55.857,54.875
55.631,54.177,54.61,55.902
54.256,54.299,54.882,54.183
55.036,55.146,55.902,55.087
54.048,55.189,54.964,55.333
54.393,54.491,55.198,54.933
55.467,54.217,54.333,54.85
55.013,54.229,55.393,55.629
55.351,55.432,54.506,55.159
54.625,55.8,55.121,55.438
55.469,54.997,55.033,55.064
54.484,54.346,55.318,54.943
55.311,54.361,55.79,54.979
55.044,55.455,54.681,55.439
54.818,55.297,55.624,54.989
54.145,54.768,54.524,55.462
55.406,54.911,55.614,54.458
54.932,56.044,55.919,54.803
55.633,55.283,55.407,55.039
53.83,54.707,54.439,54.127
55.203,55.461,54.639,55.905
54.485,54.945,55.001,55.121
55.136,54.672,55.479,54.949
54.821,55.574,55.491,55.432
55.177,54.823,55.622,55.905
54.772,55.566,54.729,54.399
55.373,54.198,54.905,55.044
55.121,54.911,55.21,54.884
55.018,55.609,54.06,55.089
54.986,54.916,56.027,54.658
53.91,55.468,55.481,55.266
54.8,55.23,55.831,55.018
55.602,55.075,54.505,55.601
54.787,55.521,55.075,55.079
53.932,54.474,53.936,55.17
54.634,55.464,55.211,54.402
53.911,54.814,55.668,55.727
54.925,54.939,54.209,54.657
55.465,55.037,55.223,54.837
55.903,55.364,54.35,55.216
54.684,55.065,53.722,53.961
54.332,55.247,54.925,54.607
55.491,54.392,54.908,54.75
54.717,55.498,54.875,54.622
54.763,55.329,54.388,54.682
54.928,55.311,54.847,55.003
55.263,55.444,54.259,54.963
54.687,55.457,55.069,53.891
54.196,54.857,55.574,55.425
55.243,55.988,54.346,55.257
55.172,55.331,55.214,54.466
54.763,55.007,54.857,54.86
55.086,55.297,54.637,54.711
55.742,55.369,54.584,55.494
54.741,55.779,54.415,55.44
55.199,55.277,56.412,54.372
55.436,55.865,55.067,55.244
55.442,55.096,54.773,55.417
55.056,54.412,54.002,55.085
54.217,55.453,55.562,54.694
54.354,54.936,55.267,55.982
56.074,55.478,55.22,54.823
55.007,55.547,54.52,54.216
55.098,54.455,55.193,55.08
55.233,54.806,54.891,54.655
54.918,55.143,54.547,55.067
56.036,55.569,54.879,55.259
54.619,55.309,54.387,55.618
55.603,54.518,54.696,55.32
55.74,54.472,55.392,54.81
55.391,55.592,55.118,54.577
54.951,55.316,55.255,55.358
55.724,54.735,55.336,55.293
56.296,55.535,54.502,54.527
55.304,55.192,54.665,54.493
55.566,54.517,55.228,55.494
54.668,55.022,54.977,54.833
54.894,54.145,55.274,54.937
54.459,54.861,54.379,55.562
55.456,55.489,55.61,54.325
54.465,55.41,55.059,54.704
55.403,53.831,54.733,55.06
55.403,54.916,55.517,54.974
55.297,54.975,55.806,54.663
54.476,54.778,55.99,55.662
55.009,55.435,54.731,55.765
54.83,55.758,55.474,53.709
54.245,54.866,55.913,55.711
55.409,56.071,53.955,55.205
55.304,54.425,55.291,55.59
55.93,54.84,55.197,55.413
54.805,54.826,54.336,54.641
54.81,54.563,54.123,55.35
55.096,55.078,55.373,54.597
55.269,55.017,54.028,55.315
55.115,55.124,54.618,53.643
55.118,55.078,55.248,55.072
54.505,54.752,55.099,54.724
54.55,55.056,55.765,54.14
54.908,54.333,54.341,55.324
55.609,54.333,55.593,54.309
55.979,54.592,53.966,55.001
55.556,55.369,55.276,55.56
55.375,54.853,55.174,55.107
54.995,54.838,54.984,54.899
55.077,55.443,55.465,55.163
54.217,55.413,54.826,54.807
55.654,56.387,55.067,55.202
54.726,54.362,55.001,54.845
55.351,55.231,55.064,54.791
54.266,54.966,54.353,55.837
54.467,55.516,55.948,55.04
54.387,55.763,55.526,55.119
55.557,55.701,54.85,54.74
54.561,54.643,54.706,55.176
54.086,54.705,55.713,54.806
55.043,55.293,54.792,54.78
54.097,55.574,54.616,54.172
54.046,55.268,55.679,55.745
54.49,55.55,53.745,54.894
55.043,55.092,53.912,55.143
54.634,54.767,56.021,55.64
55.084,55.209,54.619,55.121
55.129,55.088,54.216,54.926
54.843,54.58,54.842,54.663
54.996,55.141,54.954,56.444
54.203,54.765,54.921,55.366
54.342,54.231,55.162,54.968
54.518,53.836,54.995,54.297
55.397,55.006,54.376,54.874
54.453,56.301,55.566,55.379
54.564,54.368,55.496,54.755
55.035,54.547,54.508,55.005
55.149,55.555,54.839,54.753
55.472,54.759,54.616,54.383
54.659,54.325,55.637,54.957
55.788,55.824,54.882,55.359
54.563,55.277,54.056,55.466
55.51,55.013,55.002,55.564
54.077,55.711,54.254,54.947
54.414,54.801,55.702,54.878
54.471,54.609,54.951,54.555
55.018,54.572,55.229,55.391
55.436,55.54,55.909,55.461
55.474,54.405,54.792,54.868
54.277,54.836,54.951,55.667
55.353,55.951,55.161,55.289
54.79,55.13,54.282,54.686
54.988,54.841,54.877,55.464
54.625,54.732,55.001,54.297
54.283,55.563,55.031,55.309
54.84,54.147,55.312,54.586
55.501,54.364,55.371,55.261
54.274,55.954,55.397,55.133
54.532,55.297,54.554,55.328
54.793,54.683,54.773,55.023
54.283,55.355,54.419,54.888
54.659,55.181,54.286,54.372
54.648,55.066,55.121,55.004
